10000
0.00125014 -0.0016816 0.00171677 -0.000264272 2.13692e-06 0.00198004
-0.00152154 3.38754e-05 0.00214646 -0.00103883 -2.4203e-06 0.00197877
-0.00128165 0.00132706 -0.00144177 -0.00130316 1.6167e-06 0.00197802
0.00134287 0.000480184 -0.00128087 3.32287e-05 -1.86893e-06 0.0019788
0.00234723 3.67336e-05 -0.00111738 -0.000111139 -4.26229e-07 0.00198045
-0.000749316 0.00061263 0.00196726 0.00120495 -3.83315e-07 0.00198253
-7.73552e-05 0.00031054 -0.00087103 0.000865585 1.95142e-06 0.00197865
0.000131916 0.00117188 -0.00161859 0.000817374 1.88668e-06 0.00198528
0.00171655 0.00107602 0.00105008 0.000464689 5.03075e-07 0.00198363
0.000562219 -0.000247642 0.000521942 0.000858227 4.81598e-07 0.00198272
-0.000358578 -0.000566359 -0.000875319 0.000599481 3.71175e-08 0.00197895
-0.000736992 0.000415945 -0.00219643 0.000520479 3.43234e-06 0.0019814
0.000672948 -0.000950157 -0.00210387 -0.000706868 1.13134e-06 0.00197828
0.000872111 0.00155321 -0.000115921 0.00054666 8.39151e-07 0.00197886
-0.00112619 -0.000694098 0.00105071 -0.000271425 -7.01044e-07 0.00197821
-0.000419441 0.000391976 -0.00102625 -0.000368824 -3.33849e-06 0.00197881
-0.000440589 0.000801744 0.00159455 0.000200208 -1.92478e-06 0.00197858
-0.000208746 0.00165679 -0.00179973 0.000821056 -4.62925e-07 0.00198066
-0.00104641 -0.00120755 -0.00198122 -0.000570323 -7.17134e-07 0.00198475
0.00171646 0.000768062 -0.000261385 -0.000158024 2.85065e-07 0.00198258
-0.00111372 -0.00158833 0.000384329 0.00112065 -8.99272e-07 0.00198065
0.00188032 -5.66366e-05 -0.000504707 -0.00140186 -1.40808e-06 0.00198217
0.00106462 0.000633465 0.00160685 -0.00137047 -3.12545e-07 0.00197963
0.000770607 0.00113208 -0.000806373 0.00111433 -7.58742e-08 0.00197829
0.00138007 -0.00120961 0.000209211 -0.000382504 3.2752e-07 0.00198163
-0.00235451 -8.28832e-05 0.000831834 0.00117125 2.22755e-06 0.00198059
0.00019967 -0.000462124 0.00119297 -0.00154223 2.42821e-07 0.0019787
-0.00122052 0.000164521 0.00204341 -0.000804422 5.7446e-07 0.00198015
-0.000241077 0.000772416 -0.000701127 0.000415375 2.37478e-07 0.00197834
-0.000215664 -0.000869688 -0.00201961 0.00113659 -2.87422e-06 0.00197867
-0.000964243 0.000247444 -0.00215208 -0.000716751 -7.99238e-07 0.00198292
0.00154761 -0.00189726 -0.00183429 0.000733907 5.37043e-07 0.00197964
-0.00106582 0.00158767 -0.00111968 0.000104959 -1.77238e-06 0.00198045
0.000474294 -0.00121474 0.000261219 0.000232974 4.62134e-07 0.00198471
1.56698e-05 -0.000516766 0.00127147 -0.00162399 4.82305e-07 0.00197804
-0.00173989 -0.000656733 0.00111754 -0.000800948 -3.92368e-07 0.00197874
0.00104133 0.000875141 -0.00137799 0.000131908 3.24411e-06 0.00198016
-0.00109438 -0.000395296 -0.000447797 -0.000508307 -1.0476e-07 0.00198403
0.000704716 -0.000323402 -0.000380804 -0.000982333 1.39465e-06 0.00197985
0.0019869 -0.000401748 -0.00164209 -0.00046934 -3.14891e-06 0.00197901
-0.0011722 0.000182794 0.000177929 0.000899852 4.96682e-07 0.00197944
-0.000451056 0.00102999 0.000652001 -0.000615926 2.78815e-06 0.00198069
0.0017962 0.00089419 0.00112316 -0.00076873 -1.14111e-06 0.00198012
-0.00101045 0.000560329 -0.00101011 0.000518328 1.76055e-06 0.0019783
0.000855186 -0.000929113 -0.00215817 -0.000380008 1.32733e-06 0.00198122
0.00153887 -0.00096515 -0.00120491 -0.000217532 1.33189e-06 0.00198029
0.000453247 -0.00161949 -0.00259507 0.000121289 -2.09337e-06 0.00197949
0.00045554 -6.96127e-05 0.000314961 0.00191171 -1.85538e-06 0.00197911
0.00203887 0.00137056 0.000847654 -0.00186321 -3.09609e-06 0.00198046
0.00192093 -0.000389955 0.00171406 -8.92322e-05 3.12122e-06 0.0019806
0.000704038 0.00107171 0.00137971 0.000121465 4.26954e-07 0.00197961
-0.00123738 0.00148668 0.000250178 0.0012035 -1.36554e-06 0.00197949
-0.00161388 0.000501107 0.0020029 8.69008e-05 -2.74738e-06 0.00198048
-0.000860216 -0.00109476 -0.000828268 0.000786662 -1.46293e-06 0.00197808
-0.00025333 0.00169303 -0.0016084 0.000690799 -3.30362e-06 0.00197819
0.00136746 8.27384e-05 -0.00062216 0.00132078 1.09308e-06 0.00198
-0.000150956 -9.92711e-05 -0.00024383 -1.4079e-05 4.83733e-07 0.00197903
0.000841297 -0.00172029 0.0020979 2.08179e-05 6.48381e-07 0.00197842
0.000333308 -0.00038428 -0.00163568 0.000837727 3.15507e-06 0.00197929
0.000732912 -0.000562286 0.00195257 -0.000401933 -2.66745e-06 0.00197885
-0.00180223 -0.00125665 0.00128801 3.68018e-05 1.03624e-06 0.00198016
0.00233297 0.00148272 -0.000319168 -0.00141604 -5.55238e-07 0.00198017
0.000988548 0.000788834 0.000629554 -0.000531481 -9.76116e-07 0.00198007
-0.000690387 -0.00105367 0.00111003 0.000136145 -1.69195e-06 0.00197963
0.000478806 0.00136407 0.00110226 -0.00119742 4.7516e-07 0.00197824
-0.000203744 -0.00106972 0.00010044 -0.00104512 -3.78979e-07 0.00198066
0.000864576 0.000560379 -0.00183895 -0.00153834 2.29247e-06 0.00197885
-0.00183535 -0.000289498 -0.0017231 -0.000402396 -9.47786e-08 0.00198051
-0.000600261 -0.00040907 -0.00260232 -0.00152201 -1.39248e-08 0.00197944
0.00213747 -0.00143962 0.00132315 -0.000345494 1.19779e-06 0.00197881
-0.00163603 -0.000694524 0.000479155 0.000747966 4.46293e-07 0.00198181
-0.00119422 -0.000540101 -0.000120867 0.000280197 -1.09941e-06 0.00197941
0.0019913 0.00047154 -0.00153722 -0.000581615 6.28145e-07 0.00197877
0.000165047 0.000476014 -0.0013192 -0.00193693 -7.57207e-07 0.00198323
-0.000439575 -0.00155214 -0.00241392 0.00136082 -2.55055e-07 0.00198276
0.00152948 0.0015033 0.000645409 -0.000359889 -1.86344e-06 0.00198002
0.000669691 -0.00052615 0.00185473 0.000532644 8.34064e-07 0.00198034
0.00229049 -0.0017568 -5.74223e-06 -0.0013777 -4.59185e-07 0.00198016
0.00196394 0.00025325 -0.000206784 0.00150248 -1.44466e-06 0.00197858
-0.00252802 0.000176825 -0.000556887 -0.000418817 -1.21422e-07 0.00198185
-0.00183604 -0.000737924 -0.00121578 -0.000669265 4.03692e-06 0.0019786
-0.000572483 -0.0013493 -0.00231214 0.000640877 -1.43265e-06 0.00198011
0.000466542 -0.000282027 -0.000469777 -0.000524612 -1.48872e-06 0.00198219
-0.00115534 -0.00156921 -0.00155924 -0.000837767 1.08576e-06 0.0019813
-0.000896111 -5.01847e-05 0.00190239 0.000656817 -1.48152e-06 0.00197972
0.000270952 0.00080064 0.000802337 -0.000848243 -1.31258e-06 0.00198029
0.00222512 -0.000335863 -0.00129086 0.00100692 9.08842e-07 0.00198011
0.0011708 0.000413223 -0.00165047 -0.00052239 1.55977e-06 0.00197936
0.000220285 -0.000562318 -0.00121308 0.000238174 9.97163e-07 0.00198147
0.0017513 -0.000277557 3.16732e-05 -0.000373624 -1.11991e-06 0.00198018
-0.00119724 0.000739006 -0.00184151 0.00124894 6.21944e-07 0.00197875
-0.000509407 0.00128799 0.00231397 -0.00106959 1.37556e-06 0.00198029
2.75186e-05 -0.000636926 -0.00125765 -0.000118441 1.69359e-06 0.00197869
0.00235819 0.000787028 0.000741491 -0.000347519 3.5926e-06 0.00198023
-0.000861272 -0.000938694 -0.000650316 0.000601383 1.56974e-06 0.00197823
-0.00240888 0.000306216 9.0891e-05 -0.000475813 1.08087e-06 0.00198048
0.00197005 0.0010252 0.000304641 0.000741396 -6.70414e-08 0.00197971
-3.87193e-05 -0.000215292 0.00230417 0.00193883 1.15093e-06 0.00197802
0.00117074 -6.9598e-05 -0.00145054 0.00034609 3.35435e-06 0.00198089
0.000382412 -0.000656623 0.000540088 -0.00116738 -2.12343e-06 0.00198254
0.000114564 -0.00231291 0.000516985 -0.000745292 1.87865e-07 0.00198578
-0.00150476 0.00112811 0.000897994 -0.00110417 -5.43704e-07 0.00198346
0.00117103 -0.000659273 0.00115765 0.00031789 -3.79584e-06 0.00197831
0.00065139 -0.000837879 3.52694e-05 -0.000159671 -2.57618e-07 0.00197824
7.22372e-05 0.00077894 0.000423943 -0.000819411 -3.06379e-06 0.00198041
-0.000273206 0.000201791 -0.000577659 0.00100981 4.43231e-07 0.00198046
0.000503214 -0.000929426 -0.00136855 -5.86324e-05 -9.30014e-07 0.00198335
0.00232932 -0.000568442 -0.000946578 -0.000283905 1.92803e-06 0.00198424
0.000422073 0.00126679 -0.000342266 -0.000699983 -1.42758e-07 0.00198131
-0.000746501 -0.000153974 -0.00144445 0.000250628 -2.74807e-08 0.00198186
-0.00145887 0.000394552 -0.000488334 -0.000223711 -2.14359e-06 0.001981
0.000229996 -0.000617832 -0.00101875 0.00169242 -1.5643e-06 0.00197861
-0.00123311 -2.11307e-05 -0.000598287 -6.88014e-05 -1.10369e-06 0.00197869
-0.000337515 -0.00144946 -0.00030133 -0.000585452 -1.35009e-06 0.00197829
0.00041911 -0.000610508 -0.00192508 0.000490605 -1.92067e-06 0.0019808
0.000622142 0.000144305 0.000607918 0.00114426 1.30662e-06 0.00198197
0.000810858 0.000137782 -0.000574434 -0.0011989 3.40807e-07 0.00198299
0.0023355 0.000149073 -2.84275e-05 -0.000367842 3.912e-07 0.00198143
-0.00168512 0.000339304 0.0012162 0.000848374 1.25905e-07 0.00197969
-0.000232679 -0.000333782 -4.90512e-05 0.00136194 -2.12625e-06 0.00197981
0.000447296 -0.00179611 0.00196824 0.00095896 2.74024e-07 0.00198009
0.00205438 0.00121792 0.000500911 0.000265654 5.67602e-07 0.00197953
-0.00257792 0.000379851 -0.000404937 -0.000580448 4.23703e-06 0.00198265
-0.00107584 -0.000305595 -0.00226649 0.000914112 1.7897e-06 0.00197892
0.00015723 -0.000661816 -0.000737027 0.00111579 -2.20815e-06 0.00198191
0.00197541 -0.000433627 0.00125812 7.91858e-05 8.50313e-07 0.00198342
-0.00140575 0.000171774 -0.00151411 -0.000833607 -4.92665e-07 0.00197964
-0.00195298 0.00017255 0.00139796 5.28069e-05 1.14991e-06 0.0019784
0.000976751 -0.000445237 -0.00224178 -0.000862916 4.62596e-07 0.00198288
-0.000262003 0.00114344 0.00226296 0.00135489 -2.65049e-08 0.00198027
0.00161258 -0.000228281 0.000233944 -4.36996e-05 1.65774e-06 0.00197843
-0.000424506 -0.00145184 0.000480558 -0.000604245 -1.85319e-06 0.00198078
-0.00201675 0.00256777 0.00114169 0.000125759 -4.53174e-07 0.00197844
-0.00234882 -0.00120461 0.000799157 0.000284186 -1.10157e-06 0.00197928
0.000280137 0.0011152 -0.00103165 -0.00112372 -1.35929e-06 0.00198127
0.000202368 0.00098221 0.00180191 -0.00243104 -1.39545e-06 0.00198204
-0.000400027 0.00171058 -0.00225658 -0.000729427 -3.51337e-08 0.00197806
-0.00179703 0.000791771 0.00109951 0.00121313 1.10971e-06 0.00198123
0.000726102 -0.000882215 0.00223429 0.000731105 7.94449e-07 0.00197846
-0.00247318 -0.000347731 -0.000499054 0.000167808 -2.09361e-07 0.00198005
-0.000719048 -0.000326931 -0.00245608 0.000597381 6.15255e-08 0.00198144
2.50709e-05 -0.000156151 -0.00130013 -0.00185281 1.02397e-06 0.00197924
-0.000219571 0.000972746 0.00254373 -0.0022178 3.41545e-09 0.00197933
-0.00096161 0.00115628 -0.000534362 -1.94589e-05 2.47497e-07 0.00197915
0.00244954 -0.000150755 0.00100697 -0.00190206 6.54339e-07 0.00197831
-0.0021023 -0.00117665 0.00168696 -0.00150398 -1.06251e-06 0.0019817
-4.03495e-05 -0.000214565 0.00060048 -0.000181789 1.08305e-06 0.00198127
-0.00194642 -0.00139763 -0.00157193 -1.66438e-05 -3.67461e-07 0.00198051
-0.00153584 0.000591876 0.000520479 -0.00146241 -1.78893e-07 0.00198206
-0.000580216 -0.000330271 0.00198542 0.000214283 3.44785e-07 0.00197801
0.001475 -0.00041628 0.00130524 0.000512889 -1.94572e-06 0.00197964
0.000639038 0.000396122 -0.00103233 -0.000114907 9.75885e-07 0.00197983
-0.00260569 0.000284528 0.000514102 -0.000618815 7.18182e-07 0.00197977
-0.00107594 -0.000744782 3.24413e-05 0.000759915 3.29295e-06 0.00198325
-0.000375726 0.00156536 -0.000487759 -0.00158112 1.97617e-07 0.00197805
0.000130354 -3.992e-05 -0.000619373 0.00064688 -9.73447e-07 0.00198033
9.02188e-05 -0.000343276 -0.0009326 -0.00141048 3.41923e-06 0.00198115
0.00258227 -0.00242938 -0.000196032 -0.000145909 -4.26271e-07 0.00198092
0.000359979 9.59589e-05 0.00212605 0.000589684 -5.417e-08 0.00198482
0.000907706 -0.000586387 -0.000189777 4.16143e-05 2.25323e-06 0.00198175
-0.000194388 0.00131461 -0.00117108 -0.000460031 1.8847e-06 0.00197979
1.57666e-05 -0.000924226 0.00226511 0.000153509 -6.34213e-07 0.00198103
0.00085698 0.000479093 0.000161587 -0.000386356 -1.73037e-07 0.00197946
-0.00123278 0.000872207 -0.00123382 -6.62494e-05 -1.57491e-06 0.00198139
-5.27591e-05 0.00124951 0.000447285 0.000874359 -4.09131e-07 0.00198414
-0.00168364 -0.00121858 0.00184567 -0.000905167 2.27317e-06 0.00198173
-0.00193684 5.26587e-05 0.000506006 0.000872592 2.05976e-06 0.00197964
-0.00114275 -0.00118052 -0.000860613 0.00141025 -1.13049e-06 0.00197947
-0.000257075 -0.00144015 0.00221887 -0.0010081 -1.23724e-06 0.00198233
-0.000724084 -0.000477981 -0.00162571 -0.000536761 -3.10499e-06 0.00198057
-0.00235578 -0.000678701 -0.000270025 0.00048792 6.2458e-07 0.00197812
0.000227589 -0.000570297 -1.96273e-06 -0.00107734 -3.93208e-06 0.00197958
-0.000120782 -0.00147606 -0.00209325 -0.000342893 -1.00018e-07 0.00198075
0.00163082 0.0018567 -0.000714881 -0.00100818 2.26082e-06 0.00198539
0.00101336 -0.00130241 0.00113942 0.000838591 1.8403e-06 0.00198106
-0.00154428 0.0022178 -0.000898607 0.00273917 1.01206e-06 0.00197858
0.000316799 2.87301e-06 0.00114643 -0.000317205 -2.38175e-06 0.00197808
-0.000551629 0.000548699 0.00257055 -0.000969442 -4.21539e-07 0.00197994
0.000975741 -1.39344e-05 -0.000664843 -0.000109383 -1.20723e-06 0.00198076
-0.00110471 0.00264636 0.000660711 -8.21847e-05 2.26187e-06 0.00198088
0.000277879 -0.000351049 0.000658793 -0.00124497 -6.98326e-07 0.00198113
4.27844e-05 -9.22735e-05 0.00178074 -7.0116e-06 -8.155e-07 0.00197924
0.00145078 0.00120575 0.000837527 0.00142409 -1.23791e-06 0.00198013
0.00185279 -0.00124705 0.000443851 -0.00150237 -1.349e-06 0.00198317
-0.000441031 0.000193995 -3.32953e-05 0.000594741 -1.29328e-07 0.00197808
-0.00231184 -0.000572445 -0.000126838 0.000340698 6.87744e-07 0.00197921
0.000192972 -0.000402492 2.9154e-06 -9.71387e-05 -2.45844e-06 0.00198108
0.00228984 -0.000983014 0.000837546 -6.21366e-05 -2.32048e-07 0.00198175
-0.00151867 -0.00172693 -0.000237013 0.00035476 -3.97358e-06 0.00197828
-0.00166084 -0.000595146 0.00199487 0.000106645 1.7689e-07 0.00198092
-0.00233498 0.000124392 -0.000138765 0.000234045 3.60761e-08 0.00198181
0.00179018 0.00201305 -0.00159488 -0.00109289 3.19549e-07 0.00197904
0.00151627 -0.000373584 0.00200254 1.61611e-05 -3.43644e-06 0.00198038
-0.000969853 7.58469e-05 -0.000227761 -7.37247e-05 -9.5254e-07 0.00197998
0.00171594 -0.000877168 0.000980609 -0.000732089 -2.19824e-06 0.00197947
0.000523765 0.000630897 0.00174357 9.23519e-05 -2.78889e-06 0.00198227
0.000918695 0.00128371 -0.00049741 -0.000655044 -9.98038e-07 0.00198425
-0.00170876 0.00128975 -0.00180921 -0.000248188 1.92874e-06 0.00197893
6.60593e-05 0.000566875 -0.000846518 0.000942497 -2.63655e-06 0.00197825
0.000511072 -0.000231933 0.00144535 0.000924304 1.79486e-07 0.00198098
0.00191863 0.00105289 -0.000358853 -0.000287221 2.21072e-06 0.0019787
0.000458536 -0.000624004 0.00132925 0.000731598 -1.27152e-06 0.0019786
0.00199555 0.00190484 -0.00123096 0.000196859 -1.27173e-06 0.00198003
-0.00121298 0.000905279 0.00207925 -0.000446127 1.40257e-07 0.00198039
0.000257105 0.000533585 -0.00257844 0.00022062 -6.87896e-07 0.00198013
-0.000952345 -0.000350261 0.00083271 -0.000139787 1.02149e-07 0.00198167
-0.00175061 0.000185294 0.00172717 0.000360245 -9.97273e-07 0.00198295
0.000420066 -0.000585755 0.0012899 0.000971271 1.23153e-06 0.00198159
-0.00149101 -0.000555745 -0.00115522 0.000775127 -4.27747e-06 0.00198239
0.000175084 -0.000253035 0.00176459 0.000309812 -2.64262e-07 0.00197833
-0.000129526 -0.000892538 -0.000957329 0.000318488 -8.91353e-07 0.00197817
0.00109342 -0.000681656 0.00187867 0.000581435 5.20852e-06 0.00198055
0.00219851 -0.000393754 -9.94797e-06 -0.00123267 -1.85305e-06 0.00197919
0.00103044 0.000525393 0.00220211 -0.000953581 1.68587e-06 0.00198516
0.00115106 0.000189422 0.00161141 -7.74807e-05 1.3467e-06 0.0019787
0.000116782 0.00137943 -0.000736966 0.000630261 1.49118e-06 0.00198109
-0.00181363 -0.000219514 0.00115288 0.000967932 4.06446e-06 0.00198289
0.000745422 -0.000293712 -0.00046708 -5.22496e-05 -2.62474e-07 0.00197849
0.00114122 -0.000381832 -0.00173267 -0.000202612 -1.63184e-06 0.00198062
-7.46405e-05 -0.00041967 0.000570638 0.000180203 -2.38184e-07 0.00198085
-0.000425372 -0.000994294 -0.00183237 -0.000614195 3.42158e-07 0.00197882
-0.000651012 0.000773264 0.000746761 -0.000419394 -2.31557e-06 0.00197898
0.000596071 4.76186e-05 0.00147181 0.0015179 1.79592e-06 0.00198022
-0.00146295 0.00128202 0.000330423 -0.00121173 -3.39824e-07 0.00198077
-0.000941834 0.000466928 0.000216514 0.000853477 1.01522e-06 0.00197839
0.000271851 0.000630789 -0.00230894 0.000455553 1.79244e-07 0.00198514
0.00130174 -0.000258035 0.000566489 0.000579423 1.77645e-06 0.00198291
0.00108079 0.00104926 0.000742919 -0.000507961 2.44912e-06 0.0019811
-0.00120241 0.000206264 -0.00080649 -0.00105956 2.84542e-07 0.0019788
-0.00159771 -0.00115296 -0.00191518 -0.000554204 2.43858e-07 0.00198208
-0.0011266 0.000848846 0.00198263 0.000450374 4.34692e-06 0.00198125
0.0021586 -0.000541651 -0.00106984 -0.00172242 -2.60766e-06 0.00197969
0.00135744 0.000460315 -0.0011762 0.000971246 2.07021e-06 0.00197811
-0.00134988 0.000933139 -0.00147439 -0.000851136 -1.20323e-06 0.00197831
-3.71035e-05 3.22361e-05 0.000907011 -0.000350732 3.72887e-07 0.00198114
-0.00203905 -0.00123877 -0.0011096 0.00118901 1.38031e-06 0.00198053
-0.00184185 -0.0004032 -0.000380604 -0.000379087 -1.35717e-06 0.00197871
0.00139656 -0.00102808 0.00125702 0.00131412 7.64785e-07 0.0019807
-0.00208948 -0.00105737 0.000866377 -0.0015812 -5.79632e-07 0.00198208
0.00221493 0.00069781 -0.00118774 4.95502e-05 1.06501e-06 0.0019814
-0.000578777 -0.000699449 0.000914219 -0.000493589 -1.91109e-06 0.00198061
0.000348546 0.00144187 -0.00202941 -0.0002015 2.58356e-06 0.00197894
0.000320767 -0.00129112 -0.00265692 0.00128449 7.32948e-07 0.00197807
0.00226 0.000574835 0.00026008 -0.000906989 1.14437e-06 0.00198388
-0.00113328 -0.000240076 9.42331e-05 -0.000139594 -5.60297e-07 0.00198062
-0.000211486 4.79908e-05 -0.000785765 0.000984893 -1.66384e-06 0.00197993
0.000410203 0.000707269 0.000427759 0.000914382 2.11652e-06 0.00197991
0.000514321 -0.000435142 -0.00244765 -0.00180581 9.7137e-07 0.00197831
-0.00113741 0.00035905 -0.00199168 -0.000543046 -3.3069e-06 0.00198245
0.000486582 0.000667503 0.00258781 -0.00109824 -2.69482e-06 0.0019783
-0.00266839 -0.00122809 0.000161671 -0.00034036 -2.59754e-06 0.00198077
0.0011678 0.000458627 0.000406784 0.00120211 -3.7383e-06 0.00197825
0.00166178 -0.000254631 0.000622296 -0.00196479 2.54008e-06 0.00198388
-0.000771129 0.00108126 -0.00159294 0.00209409 -7.25738e-07 0.00197803
-0.00067909 -0.00262148 -0.000862579 -0.00203204 -1.25556e-06 0.00197824
-2.66361e-05 0.00229083 -0.00159596 0.000264012 3.27147e-08 0.00197846
-0.000281856 0.000243238 -0.00253578 0.000342394 -1.33707e-06 0.00197803
0.000290456 -0.00147328 -0.00110497 -0.00141762 -6.71624e-07 0.00197938
0.000293027 0.00183087 0.00136335 0.000654166 -7.89526e-07 0.00198202
-0.00242119 0.000576463 -4.52601e-05 0.000787754 -2.84856e-07 0.00197859
-0.000272553 0.000346029 0.000791549 -0.00015438 -6.78465e-07 0.00197895
0.000781934 0.00157445 0.00139981 0.000300376 -3.23189e-06 0.00197842
-0.000500221 -0.000821452 0.00223907 0.000197306 2.32669e-06 0.00197838
0.00168143 0.000782368 -0.000760012 0.0012389 -4.73303e-07 0.00197973
0.00205628 2.60745e-05 -0.000373721 -0.000626652 -9.15398e-07 0.00198104
-0.00201607 -6.4769e-06 -0.000953383 0.000647828 -5.7937e-07 0.00197855
0.000914655 0.000530389 -0.0015093 -0.000146149 -1.42387e-06 0.00197936
0.000591134 -0.00124789 -0.000571822 -0.00167149 1.77488e-06 0.00197811
0.00108557 0.000404333 -0.000875405 0.000748738 -8.63772e-07 0.00198367
0.00136372 0.000805758 0.00070033 -0.00131593 2.53047e-07 0.00198024
0.000515363 -0.000186738 2.56191e-05 0.00182696 -1.7197e-06 0.00198046
-0.000295771 -0.000852327 0.00031603 -0.00106891 1.81378e-08 0.00197978
0.000590844 0.000849159 -0.000389932 0.000242306 2.46581e-06 0.00197855
-0.000786918 -3.41043e-05 0.00094359 0.000958612 -2.30791e-06 0.00198104
0.00143326 -3.5221e-05 -0.000625378 0.000481372 3.961e-08 0.00197825
-0.0017998 -0.00097174 0.00183349 -0.000741854 2.07803e-06 0.00197836
0.000200913 0.000294048 0.00177967 -0.000498074 6.24653e-07 0.00197945
-0.00237965 0.00103701 0.000897508 -0.00108332 -9.31191e-07 0.0019802
0.00110816 0.000282258 -0.00177331 -0.000599188 1.1988e-06 0.00197875
-0.000987498 -0.000541213 -0.000395792 0.00116502 -9.74721e-07 0.00198517
0.00115453 -0.000202574 -0.00106388 -0.000745752 -1.65822e-07 0.00197937
0.000738419 -0.00018653 -0.00219985 -0.000359037 -1.09709e-06 0.00198306
-0.00148995 0.001393 0.000418692 0.000253086 1.26173e-06 0.00198195
-3.60298e-05 -0.000315746 0.000204263 -5.43585e-05 -1.10879e-06 0.00197926
-0.000952231 0.000985546 0.00192752 0.000531549 -1.3135e-06 0.00198277
-0.000466308 0.00113579 -0.000722754 0.000193147 1.58158e-06 0.0019834
-0.000187695 0.00139918 0.0022302 0.00122605 1.15463e-06 0.00197875
-0.000656745 0.000187427 0.000886395 0.000809177 -2.22316e-06 0.00198023
0.000161587 0.00103097 -0.000311104 -0.00015949 3.1299e-07 0.00198131
-0.00190893 -0.000290156 0.000868114 0.000251862 -4.4742e-07 0.0019786
-0.000301316 -0.000342585 0.00155195 0.000111495 -1.68157e-06 0.00197928
1.85781e-05 0.000935316 -0.000647606 0.000213606 1.14388e-07 0.00197978
-0.000499625 -0.00191793 0.00121605 -0.000641756 -3.84202e-07 0.00198002
-0.00182636 -0.00144303 -0.00128771 -0.00054219 2.13904e-06 0.00198151
-0.000260648 -4.35284e-06 -0.00254356 -0.000299384 -1.89451e-06 0.00197856
0.00171707 0.000551695 5.48701e-05 -0.00127863 -1.74552e-06 0.00198198
0.000544188 0.000786371 -0.000156336 -0.00110187 1.31041e-06 0.00198171
0.000661191 -0.000589343 -0.00158924 -0.000225716 -5.29249e-07 0.0019823
-0.00216149 -0.000606276 0.000971282 -0.000336518 -3.37124e-06 0.00197955
-0.00256895 0.000308033 0.000151009 2.79038e-05 9.43619e-07 0.00197813
-0.000724544 0.00257695 0.000107738 0.000813648 -2.57314e-06 0.00197934
-0.000372566 0.000933336 -0.000700624 0.000739984 4.53722e-07 0.00198043
0.000107742 -0.000121727 0.000894417 -0.000872814 2.24025e-06 0.00198027
0.00125394 0.000736673 -0.000643872 -0.000855359 4.06268e-07 0.00197951
0.000900565 -0.000125421 6.46846e-05 0.000591245 2.94062e-06 0.00198104
-0.00156064 -0.000417097 0.00104842 -0.000358696 7.24889e-07 0.00197982
0.00184143 -0.00111629 -0.000706468 -0.000396976 1.27503e-06 0.00197953
0.000970532 -0.000720245 0.00239413 0.000556733 1.42661e-07 0.00197905
0.00102529 -7.19594e-05 0.00155757 -0.00192817 -2.11655e-06 0.00198723
-0.000755733 -0.00021235 -0.000830816 5.64419e-05 4.49914e-07 0.00198169
-0.00167246 0.000209791 -0.000275246 0.000772655 5.27229e-06 0.00198066
-0.00168438 -0.000728073 0.00078892 -0.00167504 -1.42497e-06 0.00198191
-0.00141249 0.000318241 -0.00126235 0.00192862 2.38584e-06 0.00198009
-0.00204334 -0.00104609 0.000211774 0.00207941 -2.93366e-07 0.00198175
-0.00145064 6.28405e-05 0.000471437 0.00186812 -2.57353e-06 0.00197937
-0.0020526 -0.000126418 0.00158387 0.0010924 2.11772e-06 0.00198275
0.00164675 0.000858456 -1.36164e-05 0.000253964 9.22695e-07 0.00197964
0.000190933 -0.000712211 -0.000934317 -0.000197123 -4.67868e-09 0.00197818
0.000379952 -0.000207809 0.000698224 0.000375085 -2.53529e-07 0.00197988
-0.000403789 0.00118149 -0.00224528 5.02591e-05 1.86986e-06 0.00198251
0.00226179 0.000641715 0.000114477 0.00150934 1.73049e-06 0.00197804
0.00101058 0.000483161 0.000129405 -4.42986e-05 1.03238e-06 0.00197802
0.000642255 -0.000902368 -0.00106978 -0.0015582 -2.94367e-06 0.00198245
0.000929241 0.00115067 -0.00248858 0.00164821 1.82386e-06 0.00197972
0.00171586 -0.000230217 -0.00180949 5.58122e-05 -6.49978e-07 0.00198352
-0.000946259 -0.00137223 0.000988584 -0.000936873 1.27812e-06 0.00198094
-0.000752406 -0.000650815 0.00218356 0.000489219 1.71191e-07 0.00198048
0.000550961 -0.000267693 0.0019739 0.00171822 -4.93828e-07 0.00197946
-0.000947481 0.00159309 -0.00168402 9.83184e-05 -4.32902e-06 0.00197845
0.000726725 -0.0009247 0.00157067 -0.000691252 1.74214e-06 0.00197934
-0.00165863 6.9349e-05 0.00169709 -0.00107364 -1.27566e-06 0.00198032
-0.00115039 -0.00134588 0.00210353 0.00221367 2.35812e-06 0.00198189
7.52524e-05 0.000745944 -0.00242991 3.30457e-06 -3.10447e-06 0.00197853
-0.000651663 -0.000358929 -0.00212881 0.00132512 -1.71969e-08 0.00198002
-0.0022296 0.00233225 0.000659016 -0.000429438 -2.66741e-06 0.00197809
-0.0014235 0.000704825 -0.00122439 0.000807236 -6.28069e-07 0.00198267
0.00145464 0.00106009 -0.000400199 -0.00061665 1.84677e-06 0.00198171
0.00092279 1.34756e-05 -0.00148255 0.000965547 -2.72571e-07 0.00197869
0.00118011 0.000612994 -0.000355126 -0.000276069 1.46252e-06 0.00198306
0.000388898 -0.000791689 0.00256236 0.000768564 2.79913e-06 0.00198205
